KO_ID	KO_function	5492_S3	5501_S5
K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	13.402105292134443	99.52590994933784
K08296	phosphohistidine phosphatase [EC:3.1.3.-]	132.11730663795396	175.84273658135922
K08300	ribonuclease E [EC:3.1.26.12]	0.0	72.77458862775238
K08303	putative protease [EC:3.4.-.-]	92.75970994816544	181.2462095034359
K08304	membrane-bound lytic murein transglycosylase A [EC:4.2.2.-]	99.48880222184482	164.94476693332223
K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	79.0154913167888	235.65400601146484
K08307	membrane-bound lytic murein transglycosylase D [EC:4.2.2.-]	147.57966216695743	63.47407498873264
K08309	soluble lytic murein transglycosylase [EC:4.2.2.-]	162.9547810854361	441.1639872258679
K08310	dihydroneopterin triphosphate diphosphatase [EC:3.6.1.67]	201.53304546105963	154.06745441233411
K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	161.07759027174865	223.01468541356087
K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	58.296846121115635	141.67522894222236
K08322	L-gulonate 5-dehydrogenase [EC:1.1.1.380]	13.919887147386548	0.0
K08323	mannonate dehydratase [EC:4.2.1.8]	33.77034977017344	51.91482093022305
K08363	mercuric ion transport protein	93.00739498553797	92.9536965122927
K08364	periplasmic mercuric ion binding protein	91.61009517685872	36.305573693890956
K08365	MerR family transcriptional regulator, mercuric resistance operon regulatory protein	208.89191872777832	199.9533849348427
K08369	MFS transporter, putative metabolite:H+ symporter	92.2002322203789	77.94348459830431
K08482	circadian clock protein KaiC	209.93347883466706	183.01934722170913
K08483	phosphoenolpyruvate-protein phosphotransferase (PTS system enzyme I) [EC:2.7.3.9]	69.67208974894092	96.11748398626283
K08484	phosphotransferase system, enzyme I, PtsP [EC:2.7.3.9]	10.049442379359162	29.22199489252572
K08590	2-oxoglutaramate amidase [EC:3.5.1.111]	126.22828758400935	40.17027222846372
K08591	acyl phosphate:glycerol-3-phosphate acyltransferase [EC:2.3.1.275]	35.77473988922754	71.00580877288972
K08602	oligoendopeptidase F [EC:3.4.24.-]	8.824006064399265	19.629141249716177
K08603	thermolysin [EC:3.4.24.27]	135.44554569037226	86.96370644413983
K08640	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	12.897491603029145	0.0
K08641	zinc D-Ala-D-Ala dipeptidase [EC:3.4.13.22]	78.61733856548763	11.01755454692012
K08644	tentoxilysin [EC:3.4.24.68]	12.524699026470621	3.382706024122687
K08646	peptidyl-Lys metalloendopeptidase [EC:3.4.24.20]	109.44943418564807	75.78294564008021
K08678	UDP-glucuronate decarboxylase [EC:4.1.1.35]	13.49342582710715	0.0
K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	31.492615615264075	67.64215772015032
K08681	5'-phosphate synthase pdxT subunit [EC:4.3.3.6]	1.7265438055147595	0.0
K08683	3-hydroxyacyl-CoA dehydrogenase / 3-hydroxy-2-methylbutyryl-CoA dehydrogenase [EC:1.1.1.35 1.1.1.178]	89.16884467136995	181.61090285708585
K08685	quinohemoprotein amine dehydrogenase [EC:1.4.9.1]	4.344777651469832	0.0
K08686	2-halobenzoate 1,2-dioxygenase large subunit [EC:1.14.12.13]	61.73959443073791	142.76967215845642
K08691	malyl-CoA/(S)-citramalyl-CoA lyase [EC:4.1.3.24 4.1.3.25]	8.737028434449256	23.377843714096862
K08710	N-isopropylammelide isopropylaminohydrolase [EC:3.5.4.42]	136.75074802235454	224.90935197959146
K08726	soluble epoxide hydrolase / lipid-phosphate phosphatase [EC:3.3.2.10 3.1.3.76]	6.512803650599377	24.357999826182173
K08738	cytochrome c	235.610685643963	188.91737355465443
K08744	cardiolipin synthase (CMP-forming) [EC:2.7.8.41]	48.724605333103824	116.99410636139466
K08966	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase [EC:3.1.3.87]	31.58240218837097	159.26820123751892
K08968	L-methionine (R)-S-oxide reductase [EC:1.8.4.14]	188.2918667137571	30.02657610573282
K08972	putative membrane protein	85.34137075716806	160.74891350370015
K08973	protoporphyrinogen IX oxidase [EC:1.3.99.-]	77.83115322688315	254.13438028684413
K08978	bacterial/archaeal transporter family protein	21.78692014492631	27.51866843712319
K08982	putative membrane protein	0.0	3.467983429685632
K08983	putative membrane protein	70.11538480657893	127.62220890911185
K08984	putative membrane protein	11.039584881369091	0.0
K08987	putative membrane protein	44.898346635444994	98.12301972435547
K08988	putative membrane protein	14.943936183105803	21.43810316867301
K08989	putative membrane protein	95.10997858558696	234.78078844954186
K08992	lipopolysaccharide assembly protein A	41.05170815871176	110.3503299712844
K08994	ion channel-forming bestrophin family protein	127.50854809448515	75.2995005084933
K08995	putative membrane protein	215.98135258884562	249.30356052381705
K08997	serine/tyrosine/threonine adenylyltransferase [EC:2.7.7.-]	49.2375462437664	89.14763687508224
K08998	uncharacterized protein	193.87411331612128	239.61855088712008
K09000	CRISPR-associated protein Cmr4	10.322168846151563	0.0
K09001	anhydro-N-acetylmuramic acid kinase [EC:2.7.1.170]	157.7462434524334	127.73841860005935
K09003	uncharacterized protein	0.0	4.699037119009615
K09004	uncharacterized protein	3.644852765839136	0.0
K09005	uncharacterized protein	60.52312282798083	134.22323978606292
K09007	GTP cyclohydrolase IB [EC:3.5.4.16]	20.27032989920155	1.8112476610398065
K09008	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3	37.887722555431786	140.2332247569229
K09009	uncharacterized protein	0.0	4.692863479178029
K09012	DeoR family transcriptional regulator, suf operon transcriptional repressor	14.580108318750097	23.844733237138872
K09013	Fe-S cluster assembly ATP-binding protein	12.68233851016151	35.92701635321437
K09014	Fe-S cluster assembly protein SufB	14.359257653238004	26.602470379210082
K09015	Fe-S cluster assembly protein SufD	11.559179600644432	27.516895384853218
K09016	putative pyrimidine permease RutG	55.614922975355206	91.95160154862593
K09017	TetR/AcrR family transcriptional regulator	74.7441246974687	90.51874033165839
K09018	pyrimidine oxygenase [EC:1.14.99.46]	20.952126144599884	45.581969549623985
K09019	3-hydroxypropanoate dehydrogenase [EC:1.1.1.-]	12.732202231591852	26.575853233084977
K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	19.45800744413019	48.305612819130445
K09021	aminoacrylate peracid reductase	10.722413363633384	21.277716705505025
K09022	2-iminobutanoate/2-iminopropanoate deaminase [EC:3.5.99.10]	593.400935860568	558.3320876925508
K09023	aminoacrylate hydrolase [EC:3.5.1.-]	11.182303099637956	21.868677163293924
K09112	myc-like oncogene	0.0	3.03219708863251
K09117	uncharacterized protein	157.84266391257037	82.27120612024602
K09122	uncharacterized protein	156.08324949564528	100.78191454289467
K09123	cis-L-3-hydroxyproline dehydratase [EC:4.2.1.171]	12.037656173282846	0.0
K09125	queuosine precursor transporter	2.4524464349509554	3.654239366334757
K09127	CRISPR-associated protein Cmr3	8.407386005960293	0.0
K09128	uncharacterized protein	11.088332994169749	0.0
K09131	uncharacterized protein	11.728831798687096	28.843245293169257
K09136	ribosomal protein S12 methylthiotransferase accessory factor	22.438475427827132	105.9260732299692
K09137	uncharacterized protein	29.607954208074275	53.436163864084826
K09144	uncharacterized protein	19.001484455597343	36.21459261415835
K09154	uncharacterized protein	11.227704386549561	0.0
K09158	uncharacterized protein	132.50270957634447	143.62648364636328
K09159	antitoxin CptB	55.36436923007777	95.21600439839804
K09160	uncharacterized protein	14.430776135033819	30.766259333443863
K09161	uncharacterized protein	13.370390132519141	17.381701368187954
K09165	dodecin	17.06403085432428	1.9845154557595057
K09167	uncharacterized protein	0.0	5.3328926244864885
K09181	acetyltransferase	24.615446217576824	100.07861092983136
K09252	feruloyl esterase [EC:3.1.1.73]	19.249806983615407	0.0
K09384	uncharacterized protein	45.0793740571939	109.05501915873062
K09386	uncharacterized protein	4.009178669761667	4.338509370090325
K09456	putative acyl-CoA dehydrogenase	44.63938598227959	79.71999752451313
K09457	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	42.12715487772717	28.594355751031518
K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	35.054136400782355	89.48357687505289
K09460	anthranilate-CoA ligase [EC:6.2.1.32]	475.8347317169923	111.5091157590504
K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	23.28109861014402	115.03580217232496
K09471	gamma-glutamylputrescine oxidase [EC:1.4.3.-]	10.582045892119924	27.169013984654683
K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	0.0	21.851651589087098
K09474	acid phosphatase (class A) [EC:3.1.3.2]	33.571512453514934	94.44034743547456
K09483	3-dehydroshikimate dehydratase [EC:4.2.1.118]	8.869626488720272	29.71048147394051
K09539	DnaJ homolog subfamily C member 19	9.052327323413705	22.303587659249832
K09667	protein O-GlcNAc transferase [EC:2.4.1.255]	54.2361303169791	51.06273046101094
K09690	lipopolysaccharide transport system permease protein	5.156303243234278	3.9268621743994596
K09691	lipopolysaccharide transport system ATP-binding protein	34.2649827463596	141.2454880685476
K09694	lipooligosaccharide transport system permease protein	55.80198663665402	108.67092904048869
K09695	lipooligosaccharide transport system ATP-binding protein	48.656792265685176	104.99979227240036
K09701	uncharacterized protein	9.60282041741476	18.87038168854628
K09702	uncharacterized protein	9.33336109018072	23.73687611772823
K09704	uncharacterized protein	1.474117431466073	0.0
K09705	uncharacterized protein	6.844139413615537	33.520856250410425
K09707	uncharacterized protein	36.66469675197531	101.43986646958273
K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	15.529451419445868	0.0
K09710	ribosome-associated protein	96.07691244378293	101.16023690074032
K09726	uncharacterized protein	46.61628431724505	36.029447505437396
K09733	(5-formylfuran-3-yl)methyl phosphate synthase [EC:4.2.3.153]	10.372948960384859	0.0
K09747	uncharacterized protein	35.73782519653461	176.56218992353217
K09748	ribosome maturation factor RimP	62.31307703114351	126.06980551741226
K09757	serine carboxypeptidase-like 8 [EC:3.4.16.- 2.3.1.92]	10.67579686017873	24.358704774675054
K09760	DNA recombination protein RmuC	39.60301066673634	162.04418159210286
K09761	16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]	96.78930824016686	159.76333142442724
K09765	epoxyqueuosine reductase [EC:1.17.99.6]	1.4466854121254493	0.0
K09767	cyclic-di-GMP-binding protein	169.86470156503765	112.80769496916207
K09768	uncharacterized protein	17.909443058215377	26.88876491562155
K09769	uncharacterized protein	9.18645933955054	29.43132187076001
K09771	small multidrug resistance family-3 protein	155.1961812623851	247.3893262965901
K09773	[pyruvate, water dikinase]-phosphate phosphotransferase / [pyruvate, water dikinase] kinase [EC:2.7.4.28 2.7.11.33]	27.656993773748972	98.92001740074524
K09774	lipopolysaccharide export system protein LptA	171.67290393792874	217.21383516225526
K09775	uncharacterized protein	193.56556784368297	76.67743982924283
K09778	Kdo2-lipid IVA 3' secondary acyltransferase [EC:2.3.1.-]	9.89722156615531	16.316695092050534
K09779	uncharacterized protein	87.7126566643095	49.26145888924918
K09780	uncharacterized protein	270.8319840449539	389.21033004230986
K09781	uncharacterized protein	115.238725796732	156.66540322935256
K09786	uncharacterized protein	2.63120279627515	0.0
K09788	2-methylaconitate isomerase [EC:5.3.3.-]	19.261520874227088	0.0
K09790	uncharacterized protein	106.17366858199028	79.39732337345393
K09791	uncharacterized protein	49.608685328963084	121.2091215727777
K09792	uncharacterized protein	178.5217846882204	117.98983542654994
K09793	uncharacterized protein	9.582082049852241	0.0
K09794	uncharacterized protein	12.234720469083463	33.72706436561561
K09796	periplasmic copper chaperone A	216.3609384250956	219.42927465462182
K09798	uncharacterized protein	11.654902805387858	19.148323653420903
K09799	uncharacterized protein	124.59378149044353	89.15105480716892
K09800	translocation and assembly module TamB	47.2848127885832	141.79932123904482
K09801	uncharacterized protein	125.89300734762398	140.5946069888639
K09803	uncharacterized protein	34.350286963365086	18.874248224219354
K09805	uncharacterized protein	2.0881404526110985	0.0
K09806	uncharacterized protein	60.207684487937655	68.04019727372105
K09807	uncharacterized protein	119.15805812863874	99.03075840035402
K09808	lipoprotein-releasing system permease protein	12.853982866471469	29.709028852803666
K09811	cell division transport system permease protein	17.880038802190136	20.789678727676616
K09812	cell division transport system ATP-binding protein	0.0	15.356576606823452
K09822	uncharacterized protein	41.39073365263967	115.29821390828066
K09823	Fur family transcriptional regulator, zinc uptake regulator	0.0	17.751179826759266
K09824	uncharacterized protein	53.427274217292826	56.569019052670384
K09836	beta-carotene/zeaxanthin 4-ketolase [EC:1.14.99.63 1.14.99.64]	7.825436732918685	3.0245494655885388
K09857	uncharacterized protein	0.0	3.1234131511960794
K09858	SEC-C motif domain protein	91.35167240642548	132.948308393576
K09860	uncharacterized protein	5.145864333913663	5.594257618740652
K09861	uncharacterized protein	137.56026153426902	155.54126672811537
K09862	uncharacterized protein	127.99616867357042	173.62135843199204
K09882	cobaltochelatase CobS [EC:6.6.1.2]	92.557884394106	45.82327555494438
K09883	cobaltochelatase CobT [EC:6.6.1.2]	82.45503225160073	50.62256489447176
K09888	cell division protein ZapA	246.83081982909687	202.64806122991445
K09889	ribosome-associated protein	37.64455971732601	125.78428001572031
K09892	cell division protein ZapB	103.84338129198972	162.30041968822698
K09893	regulator of ribonuclease activity B	0.0	5.304416977789243
K09903	uridylate kinase [EC:2.7.4.22]	97.23598996685928	160.94640589208427
K09912	uncharacterized protein	157.4122381973391	12.19710427211278
K09913	purine/pyrimidine-nucleoside phosphorylase [EC:2.4.2.1 2.4.2.2]	42.027507121197175	90.32934416990462
K09914	putative lipoprotein	62.563989364909055	105.77427432116902
K09915	uncharacterized protein	57.85062259082469	128.75412120584625
K09919	uncharacterized protein	97.84407635636778	236.05465173825166
K09921	uncharacterized protein	125.69108218565114	169.16187562810836
K09922	uncharacterized protein	156.01597431095882	115.68533744124952
K09923	uncharacterized protein	0.0	3.8129168634593937
K09924	uncharacterized protein	83.22986228808162	77.40953952013653
K09926	uncharacterized protein	167.91095210913812	179.07671983555977
K09927	uncharacterized protein	85.67553538492379	65.67022452688495
K09928	uncharacterized protein	70.38595974244265	57.42856488624658
K09930	uncharacterized protein	7.302515109336966	0.0
K09932	uncharacterized protein	21.241785956664273	0.0
K09933	MtfA peptidase	143.59829402660716	149.49507303921195
K09935	uncharacterized protein	55.7094907283036	133.23601282697328
